time_s,pos_x,pos_y
1.05,0.4366142153739929,0.011734599247574806
1.06,0.44191092252731323,0.01194988377392292
1.07,0.44721484184265137,0.012055652216076851
1.08,0.45285019278526306,0.011666239239275455
1.09,0.4583798944950104,0.011592952534556389
1.1,0.4636518359184265,0.012514433823525906
1.11,0.46860846877098083,0.013512189500033855
1.12,0.47406449913978577,0.013265099376440048
1.13,0.4798843264579773,0.012175718322396278
1.14,0.48560231924057007,0.011629274114966393
1.15,0.4911879003047943,0.011383277364075184
1.16,0.4968278408050537,0.011130223982036114
1.17,0.5026437640190125,0.01107163354754448
1.18,0.5081794261932373,0.011831169947981834
1.19,0.5137757062911987,0.012097598984837532
1.2,0.5192338824272156,0.011997871100902557
1.21,0.5248181223869324,0.011956792324781418
1.22,0.5301657915115356,0.012592528015375137
1.23,0.535256564617157,0.013162483461201191
1.24,0.5407081842422485,0.01347615197300911
1.25,0.5460041761398315,0.013851898722350597
1.26,0.5515596270561218,0.01405184343457222
1.27,0.5570482611656189,0.014184092171490192
1.28,0.5629264116287231,0.013619271107017994
1.29,0.5688133239746094,0.013005459681153297
1.3,0.5745746493339539,0.013008108362555504
1.31,0.5801957845687866,0.012941627763211727
1.32,0.5855880975723267,0.01320670172572136
1.33,0.5911272168159485,0.01318515744060278
1.34,0.5967375040054321,0.013559941202402115
1.35,0.6022708415985107,0.013850824907422066
1.36,0.6077267527580261,0.013852210715413094
1.37,0.6128827333450317,0.014455774798989296
1.38,0.6176816821098328,0.0159602090716362
1.39,0.6228957772254944,0.01634962297976017
1.4,0.6283594965934753,0.016427110880613327
1.41,0.633703887462616,0.016523653641343117
1.42,0.6392846703529358,0.016513703390955925
1.43,0.6443422436714172,0.01796703040599823
1.44,0.6492234468460083,0.01914590410888195
1.45,0.6541814804077148,0.019916178658604622
1.46,0.6595311164855957,0.019940966740250587
1.47,0.6648777723312378,0.019581623375415802
1.48,0.6702007055282593,0.019200477749109268
1.49,0.6755724549293518,0.019210470840334892
1.5,0.6810859441757202,0.019164541736245155
1.51,0.6864382028579712,0.01949404925107956
1.52,0.6917662024497986,0.019404461607336998
1.53,0.697096049785614,0.01931339129805565
1.54,0.7019866704940796,0.020128866657614708
1.55,0.707051694393158,0.020603785291314125
1.56,0.712320864200592,0.02077462151646614
1.57,0.7181747555732727,0.02042708732187748
1.58,0.723700225353241,0.020452702417969704
1.59,0.728903591632843,0.02063526026904583
1.6,0.7344112396240234,0.02057811990380287
1.61,0.7398096919059753,0.020455101504921913
1.62,0.7453716397285461,0.019906464964151382
1.63,0.7513290643692017,0.018843835219740868
1.64,0.7566716074943542,0.019110791385173798
1.65,0.761942982673645,0.01907600276172161
1.66,0.7672631740570068,0.019306574016809464
1.67,0.7723940014839172,0.019546817988157272
1.68,0.7778075933456421,0.019693396985530853
1.69,0.7828844785690308,0.020558223128318787
1.7,0.7880108952522278,0.02102433145046234
1.71,0.7932125329971313,0.020856792107224464
1.72,0.7987017631530762,0.02042243257164955
1.73,0.8039326071739197,0.020244544371962547
1.74,0.8089713454246521,0.02033306285738945
1.75,0.8141165971755981,0.020608091726899147
1.76,0.8190751075744629,0.021460572257637978
1.77,0.8239908814430237,0.02195785939693451
1.78,0.8292131423950195,0.022104624658823013
1.79,0.8340948820114136,0.02311471477150917
1.8,0.8386680483818054,0.024349041283130646
1.81,0.843827486038208,0.024671075865626335
1.82,0.8491674065589905,0.024642977863550186
1.83,0.854124903678894,0.025306111201643944
1.84,0.859087347984314,0.02606341987848282
1.85,0.8637064099311829,0.02697734348475933
1.86,0.8686069846153259,0.027738653123378754
1.87,0.8734419345855713,0.028459306806325912
1.88,0.8785712718963623,0.0284867025911808
1.89,0.8840625286102295,0.02810569666326046
1.9,0.888979434967041,0.029247332364320755
1.91,0.8938784003257751,0.03022138588130474
1.92,0.8985658288002014,0.03146764263510704
1.93,0.903850257396698,0.031783971935510635
1.94,0.9092217087745667,0.03174532204866409
1.95,0.9146445393562317,0.031580157577991486
1.96,0.9199984073638916,0.031598884612321854
1.97,0.9253312349319458,0.03169874846935272
1.98,0.9303302764892578,0.03261962905526161
1.99,0.9352247714996338,0.03339693322777748
2.0,0.940096378326416,0.03366054594516754
2.01,0.9448100924491882,0.033715084195137024
2.02,0.9496213793754578,0.03412729129195213
2.03,0.9542282819747925,0.034498244524002075
2.04,0.959204375743866,0.03472030907869339
2.05,0.9642347097396851,0.03463604673743248
2.06,0.9692939519882202,0.03449756279587746
2.07,0.9740301370620728,0.035043880343437195
2.08,0.9788820147514343,0.03503770753741264
2.09,0.9841615557670593,0.03470224514603615
2.1,0.9891815185546875,0.035157136619091034
2.11,0.9942009449005127,0.03520602732896805
2.12,0.9993712902069092,0.03548353165388107
2.13,1.0041470527648926,0.03621213883161545
2.14,1.0085874795913696,0.03718887269496918
2.15,1.0137279033660889,0.03746280074119568
2.16,1.0188010931015015,0.037590060383081436
2.17,1.0241698026657104,0.03717552125453949
2.18,1.0296111106872559,0.03656216338276863
2.19,1.035002589225769,0.036347366869449615
2.2,1.0402435064315796,0.03669679909944534
2.21,1.0451127290725708,0.03724111244082451
2.22,1.0504419803619385,0.03741832077503204
2.23,1.0555933713912964,0.037648219615221024
2.24,1.060905933380127,0.03797418624162674
2.25,1.0660388469696045,0.038273200392723083
2.26,1.0712064504623413,0.03901001438498497
2.27,1.0761873722076416,0.04008923098444939
2.28,1.0811302661895752,0.04079937934875488
2.29,1.0864284038543701,0.04133959114551544
2.3,1.091354489326477,0.04217912629246712
2.31,1.0965152978897095,0.042931511998176575
2.32,1.1015957593917847,0.04390114173293114
2.33,1.1068636178970337,0.044283896684646606
2.34,1.1124529838562012,0.04450346156954765
2.35,1.1179009675979614,0.04468260705471039
2.36,1.1233103275299072,0.045157644897699356
2.37,1.1286510229110718,0.04612402990460396
2.38,1.134328007698059,0.04611009731888771
2.39,1.1402798891067505,0.046130869537591934
2.4,1.145875096321106,0.046427175402641296
2.41,1.1513134241104126,0.046666521579027176
2.42,1.1568762063980103,0.04670602083206177
2.43,1.16274893283844,0.04662174731492996
2.44,1.1684569120407104,0.047048214823007584
2.45,1.1743261814117432,0.04697909578680992
2.46,1.1802383661270142,0.046786222606897354
2.47,1.18583083152771,0.04716743901371956
2.48,1.1915035247802734,0.04748695716261864
2.49,1.1968560218811035,0.0478912852704525
2.5,1.202459454536438,0.04821520671248436
2.51,1.2077828645706177,0.04887964576482773
2.52,1.2134188413619995,0.049060288816690445
2.53,1.219262957572937,0.04868810996413231
2.54,1.2251040935516357,0.04812050983309746
2.55,1.2309174537658691,0.047902557998895645
2.56,1.236077070236206,0.04871530458331108
2.57,1.2414358854293823,0.04922882840037346
2.58,1.246635913848877,0.050013210624456406
2.59,1.2522996664047241,0.05015123263001442
2.6,1.2581192255020142,0.05009475722908974
2.61,1.2641046047210693,0.0495055690407753
2.62,1.2701544761657715,0.04919128865003586
2.63,1.2759653329849243,0.04895362630486488
2.64,1.2816673517227173,0.04923870041966438
2.65,1.287237286567688,0.04942350089550018
2.66,1.292962908744812,0.04975481703877449
2.67,1.2983295917510986,0.05032461881637573
2.68,1.3036181926727295,0.05090035870671272
2.69,1.3089396953582764,0.0515020377933979
2.7,1.3142657279968262,0.05215887725353241
2.71,1.3197658061981201,0.05291016027331352
2.72,1.3250800371170044,0.05374768003821373
2.73,1.330763816833496,0.05407955124974251
2.74,1.3366633653640747,0.05415622517466545
2.75,1.3421306610107422,0.054448552429676056
2.76,1.347934365272522,0.05455649271607399
2.77,1.3535010814666748,0.054787781089544296
2.78,1.359237551689148,0.05458063259720802
2.79,1.3649542331695557,0.054491572082042694
2.8,1.3699654340744019,0.05547085776925087
2.81,1.3752385377883911,0.05604247748851776
2.82,1.3803514242172241,0.05691227689385414
2.83,1.385706901550293,0.057525020092725754
2.84,1.3913660049438477,0.057790860533714294
2.85,1.397247552871704,0.057483233511447906
2.86,1.4031782150268555,0.05741477012634277
2.87,1.4083055257797241,0.05822966247797012
2.88,1.4130487442016602,0.0590793639421463
2.89,1.4183560609817505,0.05949658900499344
2.9,1.423499584197998,0.059930916875600815
2.91,1.4288095235824585,0.060456935316324234
2.92,1.4336868524551392,0.06174336373806
2.93,1.4391169548034668,0.062435295432806015
2.94,1.4447985887527466,0.062545046210289
2.95,1.4501827955245972,0.06262645125389099
2.96,1.4557441473007202,0.06273410469293594
2.97,1.4613498449325562,0.06290364265441895
2.98,1.4669893980026245,0.06349238008260727
2.99,1.4724740982055664,0.06405583024024963
3.0,1.477813482284546,0.06441345810890198
3.01,1.4833461046218872,0.0647287592291832
3.02,1.4884675741195679,0.06533556431531906
3.03,1.493526577949524,0.065935418009758
3.04,1.4989769458770752,0.06572995334863663
3.05,1.5046753883361816,0.06544043123722076
3.06,1.509703278541565,0.06590970605611801
3.07,1.5147784948349,0.0665879100561142
3.08,1.519991397857666,0.06696703284978867
3.09,1.5253716707229614,0.06734395772218704
3.1,1.5305309295654297,0.06823710352182388
3.11,1.5359594821929932,0.06883493810892105
3.12,1.5415606498718262,0.06892655789852142
3.13,1.5472699403762817,0.06895101070404053
3.14,1.5523570775985718,0.06982237100601196
3.15,1.5575759410858154,0.0705217570066452
3.16,1.5625619888305664,0.07160602509975433
3.17,1.5675188302993774,0.07275834679603577
3.18,1.572536826133728,0.07384080439805984
3.19,1.5780935287475586,0.07396373897790909
3.2,1.5838758945465088,0.07401635497808456
3.21,1.589179515838623,0.0745343342423439
3.22,1.5940793752670288,0.07531261444091797
3.23,1.5993815660476685,0.07587230950593948
3.24,1.6047053337097168,0.07658407092094421
3.25,1.6096935272216797,0.07776501029729843
3.26,1.6145251989364624,0.07887373119592667
3.27,1.619673252105713,0.07980518043041229
3.28,1.624487042427063,0.08127894997596741
3.29,1.629743218421936,0.0818815752863884
3.3,1.6352356672286987,0.0820537805557251
3.31,1.6408135890960693,0.08244287222623825
3.32,1.6462147235870361,0.08291797339916229
3.33,1.6508691310882568,0.08396483957767487
3.34,1.6558083295822144,0.08456554263830185
3.35,1.6613359451293945,0.08435671776533127
3.36,1.667130947113037,0.08368879556655884
3.37,1.6725348234176636,0.08403652161359787
3.38,1.6777316331863403,0.08440984785556793
3.39,1.6828519105911255,0.08518396317958832
3.4,1.6880470514297485,0.0856977179646492
3.41,1.6928274631500244,0.08668584376573563
3.42,1.6977920532226562,0.0875324159860611
3.43,1.7029606103897095,0.08781357854604721
3.44,1.7080936431884766,0.08845937997102737
3.45,1.7128698825836182,0.08932463824748993
3.46,1.7173508405685425,0.09043078869581223
3.47,1.7221786975860596,0.0907997265458107
3.48,1.727156400680542,0.09127245843410492
3.49,1.7318923473358154,0.09183745086193085
3.5,1.736578345298767,0.09274064749479294
3.51,1.7412168979644775,0.09361489862203598
3.52,1.745894432067871,0.0943029522895813
3.53,1.750708818435669,0.09486570209264755
3.54,1.7555280923843384,0.09561684727668762
3.55,1.7607111930847168,0.09560059756040573
3.56,1.7659246921539307,0.09580608457326889
3.57,1.7708649635314941,0.09635225683450699
3.58,1.775610327720642,0.09704997390508652
3.59,1.7801629304885864,0.0980004295706749
3.6,1.7848583459854126,0.09885954111814499
3.61,1.7897950410842896,0.09945446252822876
3.62,1.794801950454712,0.10030069202184677
3.63,1.7996315956115723,0.10118856281042099
3.64,1.804097294807434,0.10231181979179382
3.65,1.8086098432540894,0.10368014127016068
3.66,1.8133598566055298,0.10454840213060379
3.67,1.818138599395752,0.1054181456565857
3.68,1.8231559991836548,0.10572972148656845
3.69,1.8283072710037231,0.10616061836481094
3.7,1.8330811262130737,0.10681508481502533
3.71,1.8378857374191284,0.10738503932952881
3.72,1.8424150943756104,0.10836933553218842
3.73,1.846682071685791,0.10945229977369308
3.74,1.8514113426208496,0.1102132499217987
3.75,1.8558695316314697,0.11157044768333435
3.76,1.8605318069458008,0.11241061240434647
3.77,1.8652358055114746,0.11277753859758377
3.78,1.8701372146606445,0.11309598386287689
3.79,1.8748489618301392,0.11346056312322617
3.8,1.879562497138977,0.11410970985889435
3.81,1.8837813138961792,0.11567605286836624
3.82,1.888241171836853,0.11697747558355331
3.83,1.892773151397705,0.11800920963287354
3.84,1.8976787328720093,0.11878573894500732
3.85,1.9023988246917725,0.11959531158208847
3.86,1.9074114561080933,0.1199028491973877
3.87,1.9127311706542969,0.11965811252593994
3.88,1.9183963537216187,0.11920188367366791
3.89,1.9232606887817383,0.11971615254878998
3.9,1.9275603294372559,0.12091980874538422
3.91,1.9322504997253418,0.121616892516613
3.92,1.936806082725525,0.12287119776010513
3.93,1.9411442279815674,0.12461543083190918
3.94,1.9456052780151367,0.12591354548931122
3.95,1.9504475593566895,0.12635686993598938
3.96,1.95558762550354,0.12663885951042175
3.97,1.9602012634277344,0.12748925387859344
3.98,1.964433193206787,0.12907063961029053
3.99,1.9687782526016235,0.13030052185058594
4.0,1.9732129573822021,0.13134783506393433
4.01,1.9775837659835815,0.13229450583457947
4.02,1.9823410511016846,0.13276836276054382
4.03,1.987006664276123,0.13318240642547607
4.04,1.9919393062591553,0.13294199109077454
4.05,1.9972290992736816,0.13231799006462097
4.06,2.00256085395813,0.1321176439523697
4.07,2.0079658031463623,0.1319422423839569
4.08,2.013477325439453,0.1316440850496292
4.09,2.0184414386749268,0.13173329830169678
4.1,2.0237061977386475,0.13165989518165588
4.11,2.0292763710021973,0.13133136928081512
4.12,2.0349836349487305,0.13095368444919586
4.13,2.039999008178711,0.13105538487434387
4.14,2.045304775238037,0.13106663525104523
4.15,2.0504133701324463,0.1310209482908249
4.16,2.055295944213867,0.13110622763633728
4.17,2.059762477874756,0.13150174915790558
4.18,2.064363718032837,0.13172492384910583
4.19,2.068838119506836,0.1320287585258484
4.2,2.073415756225586,0.1322414129972458
4.21,2.0780463218688965,0.1320924460887909
4.22,2.082796335220337,0.13177518546581268
4.23,2.0873234272003174,0.13167332112789154
4.24,2.0919079780578613,0.1314697116613388
4.25,2.096397876739502,0.1313808113336563
4.26,2.101109504699707,0.1313701868057251
4.27,2.104710340499878,0.13226832449436188
4.28,2.1083152294158936,0.13311849534511566
4.29,2.111724853515625,0.1337834894657135
4.3,2.1153018474578857,0.1341937780380249
4.31,2.1187520027160645,0.13501715660095215
4.32,2.1215708255767822,0.13629783689975739
4.33,2.1244335174560547,0.137422114610672
4.34,2.127420425415039,0.138398215174675
4.35,2.1306231021881104,0.13928186893463135
4.36,2.1337103843688965,0.14017897844314575
4.37,2.1370091438293457,0.14083552360534668
4.38,2.1402645111083984,0.14152544736862183
4.39,2.142862558364868,0.142561674118042
4.4,2.1456217765808105,0.14310501515865326
4.41,2.148371458053589,0.14351876080036163
4.42,2.1510069370269775,0.14402538537979126
4.43,2.1534175872802734,0.14463840425014496
4.44,2.155667781829834,0.14528262615203857
4.45,2.158005952835083,0.1458352953195572
4.46,2.160463809967041,0.14624829590320587
4.47,2.163120985031128,0.14649809896945953
4.48,2.1659185886383057,0.14689534902572632
4.49,2.168531894683838,0.1476784348487854
4.5,2.1711196899414062,0.1482045203447342
4.51,2.1738314628601074,0.14850188791751862
4.52,2.1763477325439453,0.14911261200904846
4.53,2.178243398666382,0.14997820556163788
4.54,2.1800663471221924,0.15080401301383972
4.55,2.181865930557251,0.15156769752502441
4.56,2.1837551593780518,0.15212798118591309
4.57,2.1857926845550537,0.1525149643421173
4.58,2.187734842300415,0.1531650871038437
4.59,2.1895415782928467,0.1539153754711151
4.6,2.191039800643921,0.1546977013349533
4.61,2.1927366256713867,0.1553005874156952
4.62,2.194459915161133,0.155536949634552
4.63,2.196347713470459,0.1557483971118927
4.64,2.198066234588623,0.15615837275981903
4.65,2.1995558738708496,0.15656641125679016
4.66,2.2008752822875977,0.15703804790973663
4.67,2.2019851207733154,0.1575641632080078
4.68,2.203155279159546,0.1581929326057434
4.69,2.2040116786956787,0.1588447242975235
4.7,2.205077886581421,0.15930956602096558
4.71,2.206267833709717,0.15969260036945343
4.72,2.207353353500366,0.16005206108093262
4.73,2.2084615230560303,0.16035808622837067
4.74,2.2091293334960938,0.1607396900653839
4.75,2.209688425064087,0.16111508011817932
4.76,2.210134744644165,0.16146062314510345
4.77,2.210590362548828,0.16193175315856934
4.78,2.2110562324523926,0.1621592938899994
4.79,2.2117161750793457,0.1621481031179428
4.8,2.2121360301971436,0.16222356259822845
4.81,2.2125067710876465,0.16231541335582733
4.82,2.21262264251709,0.16237011551856995
4.83,2.2128305435180664,0.16233906149864197
4.84,2.212808609008789,0.16253957152366638
4.85,2.212641716003418,0.16253513097763062
4.86,2.2127203941345215,0.16229353845119476
4.87,2.2125930786132812,0.16234171390533447
4.88,2.212491750717163,0.16217173635959625
4.89,2.21260142326355,0.16178986430168152
4.9,2.2121658325195312,0.1618264764547348
4.91,2.2117128372192383,0.16161486506462097
4.92,2.2111730575561523,0.16150814294815063
4.93,2.2104482650756836,0.16170401871204376
4.94,2.209810972213745,0.16190679371356964
4.95,2.209290027618408,0.16200554370880127
4.96,2.2086784839630127,0.16225658357143402
4.97,2.2082200050354004,0.16248857975006104
4.98,2.2075955867767334,0.1625654101371765
4.99,2.20690655708313,0.1625830978155136
5.0,2.2059099674224854,0.16240081191062927
5.01,2.2046523094177246,0.16215814650058746
5.02,2.2027528285980225,0.1620335429906845
5.03,2.2009904384613037,0.161577507853508
5.04,2.1992416381835938,0.16103893518447876
5.05,2.1973977088928223,0.1607753336429596
5.06,2.195800542831421,0.1602957397699356
5.07,2.1953654289245605,0.15954943001270294
5.08,2.1950559616088867,0.15901851654052734
5.09,2.1948654651641846,0.1585468202829361
5.1,2.1947059631347656,0.15810495615005493
5.11,2.1946189403533936,0.15766121447086334
5.12,2.1941654682159424,0.1573008894920349
5.13,2.193521022796631,0.15697956085205078
5.14,2.192796230316162,0.15660962462425232
5.15,2.191765785217285,0.15625923871994019
5.16,2.191053867340088,0.15560117363929749
5.17,2.1908938884735107,0.15477822721004486
5.18,2.1904232501983643,0.15399815142154694
5.19,2.1895623207092285,0.15346793830394745
5.2,2.1886327266693115,0.1527705192565918
5.21,2.1878652572631836,0.15195441246032715
5.22,2.187133550643921,0.1513829380273819
5.23,2.18662428855896,0.15062829852104187
5.24,2.186248540878296,0.15001511573791504
5.25,2.1857638359069824,0.14951728284358978
5.26,2.1853156089782715,0.14880017936229706
5.27,2.1849350929260254,0.14799821376800537
5.28,2.184396743774414,0.14740069210529327
5.29,2.1832380294799805,0.1469251960515976
5.3,2.182542324066162,0.14615198969841003
5.31,2.1825790405273438,0.14525754749774933
5.32,2.1822757720947266,0.1446152627468109
5.33,2.1817774772644043,0.14404577016830444
5.34,2.1812634468078613,0.14339865744113922
5.35,2.1807773113250732,0.14271698892116547
5.36,2.1805737018585205,0.14202207326889038
5.37,2.1802661418914795,0.14134147763252258
5.38,2.18021559715271,0.1406625509262085
5.39,2.179659843444824,0.14022083580493927
5.4,2.179157257080078,0.13978642225265503
5.41,2.1785426139831543,0.1393650323152542
5.42,2.1784234046936035,0.1387142539024353
5.43,2.1791014671325684,0.1379757821559906
5.44,2.1792945861816406,0.1374582052230835
5.45,2.179252862930298,0.13688591122627258
5.46,2.1789886951446533,0.13624010980129242
5.47,2.1789140701293945,0.135585755109787
5.48,2.1791412830352783,0.13489124178886414
5.49,2.179158926010132,0.13420669734477997
5.5,2.1795310974121094,0.13355372846126556
5.51,2.179405689239502,0.1330856829881668
5.52,2.1791160106658936,0.13240578770637512
5.53,2.178835868835449,0.1316102296113968
5.54,2.177821636199951,0.1309444010257721
5.55,2.1766717433929443,0.13003265857696533
5.56,2.176159381866455,0.1290939599275589
5.57,2.175294876098633,0.12814372777938843
5.58,2.174722671508789,0.12720833718776703
5.59,2.1739766597747803,0.12649641931056976
5.6,2.1735334396362305,0.1256738305091858
5.61,2.1734371185302734,0.12507523596286774
5.62,2.173197031021118,0.12454624474048615
5.63,2.1730308532714844,0.1239691823720932
5.64,2.172964572906494,0.12356846779584885
5.65,2.17293381690979,0.12297847867012024
5.66,2.1726982593536377,0.12248776853084564
5.67,2.172177791595459,0.12181591987609863
5.68,2.1716551780700684,0.12106164544820786
5.69,2.170849084854126,0.1202695220708847
5.7,2.1702215671539307,0.1195187196135521
5.71,2.1696279048919678,0.1185542494058609
5.72,2.1695404052734375,0.11763353645801544
5.73,2.168958902359009,0.11686811596155167
5.74,2.168301820755005,0.11609763652086258
5.75,2.167872667312622,0.11513721942901611
5.76,2.167598247528076,0.11415667831897736
5.77,2.167130708694458,0.11337856203317642
5.78,2.166828155517578,0.11248325556516647
5.79,2.1666202545166016,0.11177339404821396
5.8,2.166544198989868,0.11102195084095001
5.81,2.1665198802948,0.1104702576994896
5.82,2.1664528846740723,0.11002536118030548
5.83,2.166242837905884,0.10952728986740112
5.84,2.166185140609741,0.10909348726272583
5.85,2.166043758392334,0.10862734168767929
5.86,2.165571928024292,0.10806753486394882
5.87,2.1655304431915283,0.10741953551769257
5.88,2.165827512741089,0.10681425780057907
5.89,2.1657822132110596,0.10611477494239807
5.9,2.165227174758911,0.10541632771492004
5.91,2.164839029312134,0.10457754135131836
5.92,2.1649250984191895,0.10378994047641754
5.93,2.164736747741699,0.10317444056272507
5.94,2.1646888256073,0.10246558487415314
5.95,2.1649699211120605,0.10205551981925964
5.96,2.165043592453003,0.10168152302503586
5.97,2.1649065017700195,0.10119789838790894
5.98,2.165120840072632,0.10064224153757095
5.99,2.165393829345703,0.10001660138368607
6.0,2.165334939956665,0.09945506602525711
6.01,2.1650571823120117,0.09881352633237839
6.02,2.164682626724243,0.09810464084148407
6.03,2.163939952850342,0.09748634696006775
6.04,2.162698745727539,0.09673695266246796
6.05,2.1614534854888916,0.09618241339921951
6.06,2.1602425575256348,0.09572353959083557
6.07,2.158890962600708,0.09522850811481476
6.08,2.156996726989746,0.09456019848585129
6.09,2.1554629802703857,0.09409891813993454
6.1,2.1542084217071533,0.09382975101470947
6.11,2.153032064437866,0.09388258308172226
6.12,2.151893138885498,0.09379904717206955
6.13,2.150830030441284,0.09396467357873917
6.14,2.149233341217041,0.09385177493095398
6.15,2.1481549739837646,0.09385718405246735
6.16,2.1468560695648193,0.09359845519065857
6.17,2.1457784175872803,0.09341279417276382
6.18,2.145504951477051,0.0935455709695816
6.19,2.1448795795440674,0.09406093508005142
6.2,2.1442582607269287,0.09447219967842102
6.21,2.1435866355895996,0.09495346248149872
6.22,2.1426186561584473,0.09531266987323761
6.23,2.1423797607421875,0.09569978713989258
6.24,2.1423399448394775,0.09636750817298889
6.25,2.1418986320495605,0.09692889451980591
6.26,2.1410815715789795,0.09769628942012787
6.27,2.140202760696411,0.09839004278182983
6.28,2.1397902965545654,0.09940814971923828
6.29,2.1401631832122803,0.10064294934272766
6.3,2.140099287033081,0.10190892964601517
6.31,2.1387691497802734,0.10331502556800842
6.32,2.137683391571045,0.10465773940086365
6.33,2.1369476318359375,0.1059437021613121
6.34,2.1362192630767822,0.10729020833969116
6.35,2.136385440826416,0.10870498418807983
6.36,2.1368558406829834,0.1102866381406784
6.37,2.1369822025299072,0.11189404129981995
6.38,2.1367979049682617,0.11370763182640076
6.39,2.137185573577881,0.11581084877252579
6.4,2.137505292892456,0.1180402860045433
6.41,2.13771915435791,0.12031268328428268
6.42,2.1383936405181885,0.12259392440319061
6.43,2.1387434005737305,0.1253003478050232
6.44,2.138702869415283,0.1279420405626297
6.45,2.138852119445801,0.1307516098022461
6.46,2.1398887634277344,0.13368526101112366
6.47,2.1413464546203613,0.13660207390785217
6.48,2.143286943435669,0.13959133625030518
6.49,2.1454663276672363,0.142881840467453
6.5,2.1457178592681885,0.146138995885849
6.51,2.146008014678955,0.14922843873500824
6.52,2.1465773582458496,0.15241464972496033
6.53,2.1472744941711426,0.15563170611858368
6.54,2.147918462753296,0.15907172858715057
6.55,2.147911787033081,0.1625828742980957
6.56,2.1487834453582764,0.1662183254957199
6.57,2.1500051021575928,0.17000769078731537
6.58,2.1509146690368652,0.17382419109344482
6.59,2.1517558097839355,0.17787553369998932
6.6,2.1527655124664307,0.18195638060569763
6.61,2.154074192047119,0.1862502545118332
6.62,2.1543948650360107,0.19033931195735931
6.63,2.153972625732422,0.19458360970020294
6.64,2.1537981033325195,0.19874568283557892
6.65,2.1539525985717773,0.20297780632972717
6.66,2.155372142791748,0.20760689675807953
6.67,2.157149314880371,0.2124359905719757
6.68,2.158616542816162,0.21720197796821594
6.69,2.1587791442871094,0.22187379002571106
6.7,2.1595287322998047,0.22663122415542603
6.71,2.1604084968566895,0.23163974285125732
6.72,2.1610982418060303,0.23647727072238922
6.73,2.1615238189697266,0.24125848710536957
6.74,2.161820411682129,0.24607838690280914
6.75,2.163097858428955,0.25111547112464905
6.76,2.1648097038269043,0.2564365863800049
6.77,2.1656532287597656,0.2616325914859772
6.78,2.166124105453491,0.2665533423423767
6.79,2.1670422554016113,0.27181121706962585
6.8,2.1680171489715576,0.277003675699234
6.81,2.1694259643554688,0.28246212005615234
6.82,2.1698949337005615,0.2877402901649475
6.83,2.1699576377868652,0.29295608401298523
6.84,2.1713132858276367,0.29868951439857483
6.85,2.1727147102355957,0.3045029044151306
6.86,2.173713207244873,0.3100532293319702
6.87,2.1747989654541016,0.3156301975250244
6.88,2.175764560699463,0.32111355662345886
6.89,2.1769795417785645,0.32680827379226685
6.9,2.1782124042510986,0.33238485455513
6.91,2.1798741817474365,0.33833810687065125
6.92,2.18033504486084,0.3440282344818115
6.93,2.1809844970703125,0.34953147172927856
6.94,2.1817338466644287,0.35508644580841064
6.95,2.182539224624634,0.3605400323867798
6.96,2.1826322078704834,0.36598068475723267
6.97,2.1827566623687744,0.37178581953048706
6.98,2.1837966442108154,0.37770769000053406
6.99,2.1846137046813965,0.3834567666053772
7.0,2.1854982376098633,0.38918009400367737
7.01,2.1863765716552734,0.39512231945991516
7.02,2.1873881816864014,0.4010201692581177
7.03,2.187918186187744,0.4066186547279358
7.04,2.1881768703460693,0.4122927784919739
7.05,2.1893486976623535,0.4181267321109772
7.06,2.1908278465270996,0.4243052899837494
7.07,2.1916418075561523,0.4302142560482025
7.08,2.1927709579467773,0.4361836612224579
7.09,2.1947948932647705,0.4423476755619049
7.1,2.1970438957214355,0.44870442152023315
7.11,2.198056936264038,0.4546481668949127
7.12,2.1983258724212646,0.4602196216583252
7.13,2.1990063190460205,0.4662248492240906
7.14,2.199192762374878,0.47187986969947815
7.15,2.19948148727417,0.47736793756484985
7.16,2.200667142868042,0.48333805799484253
7.17,2.201209783554077,0.48905500769615173
7.18,2.201921224594116,0.4947788715362549
7.19,2.203239917755127,0.5010002851486206
7.2,2.2035975456237793,0.5070395469665527
7.21,2.20442271232605,0.5130429267883301
7.22,2.205589771270752,0.5189739465713501
7.23,2.2063164710998535,0.5249200463294983
7.24,2.2071237564086914,0.5308177471160889
7.25,2.2081711292266846,0.537071704864502
7.26,2.209083318710327,0.5431169271469116
7.27,2.2103331089019775,0.5490122437477112
7.28,2.2118144035339355,0.5549578070640564
7.29,2.2132930755615234,0.5609434843063354
7.3,2.2145729064941406,0.5670939683914185
7.31,2.2154269218444824,0.573230504989624
7.32,2.2165586948394775,0.579340934753418
7.33,2.2179133892059326,0.5856313109397888
7.34,2.219355583190918,0.5919336676597595
7.35,2.220261573791504,0.5980043411254883
7.36,2.2211101055145264,0.6040872931480408
7.37,2.2218141555786133,0.6099454760551453
7.38,2.2223424911499023,0.6159752607345581
7.39,2.2221357822418213,0.6215705871582031
7.4,2.2225699424743652,0.6274305582046509
7.41,2.2235047817230225,0.6335207223892212
7.42,2.2240536212921143,0.6394007205963135
7.43,2.2247424125671387,0.6452271342277527
7.44,2.225513458251953,0.6512838006019592
7.45,2.225538969039917,0.6571393013000488
7.46,2.2259457111358643,0.6629771590232849
7.47,2.2271854877471924,0.6689139008522034
7.48,2.22839617729187,0.6749997138977051
7.49,2.229566812515259,0.6809174418449402
